0.749495 0.290466
0.609798 0.218747
0.1806 0.621585
0.0965565 0.812702
0.130943 0.482334
0.345424 0.298465
0.959811 0.220042
0.713974 0.270195
0.306288 0.779979
0.359853 0.142286
0.0295005 0.688223
0.0634383 0.650024
0.47753 0.673237
0.470832 0.701798
0.88364 0.337154
0.229642 0.0145829
0.313048 0.779299
0.795108 0.207317
0.378173 0.509082
0.477512 0.684461
0.289061 0.837365
0.826747 0.227789
0.506271 0.393542
0.347012 0.375042
0.0516725 0.641833
0.340369 0.522504
0.343631 0.224009
0.238592 0.679146
0.148341 0.55164
0.452531 0.236468
0.521079 0.741592
0.0738337 0.347826
0.204074 0.885394
0.357947 0.710345
0.278936 0.704959
0.0853874 0.330608
0.346792 0.425757
0.649766 0.712771
0.263698 0.888358
0.391917 0.412038
0.439997 0.850362
0.355487 0.198954
0.435422 0.208059
0.549611 0.509256
0.555885 0.518992
0.193427 0.759959
0.404386 0.551374
0.470305 0.683322
0.256333 0.555692
0.0139304 0.603125
0.293549 0.631214
0.579814 0.557247
0.822093 0.324773
0.158524 0.509073
0.132791 0.593946
0.717132 0.682402
0.103202 0.273017
0.201394 0.29663
0.0329764 0.605781
0.848004 0.503281
0.289103 0.104337
0.0589729 0.303033
0.707462 0.0404215
0.170076 0.00101107
0.558258 0.191208
0.721621 0.527543
0.150778 0.543714
0.852316 0.309301
0.0527867 0.985107
0.667509 0.00644981
0.0429358 0.868903
0.303079 0.0759123
0.474684 0.151083
0.579193 0.763787
0.25542 0.638166
0.0668196 0.962882
0.678588 0.236896
0.541431 0.708407
0.049694 0.692209
0.252121 0.90201
0.00151032 0.304908
0.0748262 0.554626
0.911208 0.117762
0.423529 0.214287
0.193674 0.898213
0.36537 0.772868
0.662 0.62079
0.411034 0.728819
0.583672 0.0896213
0.0697152 0.981276
0.660908 0.119409
0.0214189 0.674996
0.217937 0.908536
0.579753 0.292763
0.463161 0.490961
0.410525 0.886691
0.705248 0.604199
0.784904 0.0706181
0.377067 0.446903
0.175723 0.27508
0.877722 0.141438
0.822644 0.317567
0.0939392 0.892359
0.298843 0.754847
0.0117684 0.972328
0.667877 0.0331874
0.941723 0.227077
0.178576 0.404884
0.718038 0.589102
0.291575 0.423286
0.193301 0.0764786
0.493904 0.570368
0.523382 0.185312
0.358468 0.699105
0.460391 0.23619
0.840543 0.283036
0.175395 0.8526
0.689329 0.187163
0.824928 0.357206
0.220351 0.472252
0.24302 0.162074
0.699329 0.421596
0.566958 0.417366
0.0106977 0.858533
0.840652 0.203999
0.935011 0.334556
0.774366 0.458393
0.519867 0.132835
0.157498 0.980259
0.263294 0.922782
0.775382 0.621852
0.625852 0.60031
0.0725618 0.222078
0.00827649 0.77189
0.643674 0.575234
0.189257 0.654372
0.433767 0.0299088
0.858371 0.368779
0.364465 0.632737
0.864591 0.134597
0.982711 0.127885
0.0573791 0.915234
0.537086 0.192427
0.433071 0.516145
0.0386299 0.505633
0.738223 0.0469064
0.277524 0.381898
0.622141 0.46678
0.0362698 0.055908
0.424687 0.861154
0.527377 0.251858
0.745486 0.292949
0.236528 0.610077
0.427546 0.219239
0.737962 0.484925
0.134473 0.304537
0.317686 0.67156
0.496964 0.750758
0.187705 0.535594
0.256391 0.925928
0.5825 0.533914
0.307826 0.204641
0.000694871 0.344096
0.260549 0.497384
0.238736 0.685235
0.358538 0.766114
0.937094 0.104024
0.0590628 0.173622
0.714101 0.486609
0.392862 0.452063
0.7566 0.28922
0.198895 0.253564
0.0399778 0.3866
0.789157 0.296369
0.312528 0.371658
0.328362 0.203186
0.522083 0.6869
0.790924 0.0283628
0.632799 0.505025
0.514972 0.0256611
0.552996 0.713688
0.138492 0.756409
0.112072 0.45102
0.128067 0.942355
0.0713749 0.704365
0.773333 0.0358251
0.541213 0.101695
0.239012 0.0632955
0.788595 0.208312
0.522472 0.579519
0.236674 0.155271
0.0845442 0.751646
0.180933 0.0416322
0.238152 0.733929
0.75532 0.0138773
0.485821 0.722572
0.0753331 0.607048
0.884008 0.146708
0.311413 0.657341
0.182533 0.852625
0.759037 0.421545
0.629856 0.438393
0.127151 0.866531
0.593665 0.211695
0.618177 0.774597
0.253328 0.856328
0.508526 0.00864776
0.61866 0.2102
0.641439 0.693993
0.817248 0.525447
0.840701 0.128661
0.182789 0.0232338
0.489457 0.0746347
0.335601 0.616608
0.828304 0.559342
0.703863 0.0816315
0.41567 0.212389
0.0902792 0.285876
0.206736 0.821499
0.0316992 0.627102
0.519389 0.848947
0.152549 0.360089
0.277163 0.828102
0.902736 0.191702
0.383228 0.843902
0.120968 0.211532
0.403244 0.82483
0.293164 0.818915
0.0372192 0.383443
0.104791 0.243955
0.204942 0.090453
0.0693511 0.236641
0.717555 0.58874
0.0855879 0.870104
0.948829 0.063196
0.205441 0.332152
0.0220904 0.482604
0.160254 0.878192
0.249224 0.0629906
0.0698944 0.632452
0.906893 0.190862
0.843984 0.310137
0.0156921 0.137148
0.129051 0.0529113
0.520591 0.233842
0.296867 0.725532
0.324295 0.366218
0.962173 0.0418496
0.954957 0.0477609
0.110957 0.117394
0.235939 0.133047
0.599999 0.396193
0.0112395 0.849223
0.459184 0.0811339
0.481675 0.366076
0.271996 0.325659
0.676213 0.287688
0.462807 0.805264
0.0391059 0.637466
0.708931 0.363401
0.00368345 0.671104
0.718865 0.317204
0.434598 0.0983662
0.962869 0.0345968
0.0552423 0.365495
0.319819 0.327238
0.614926 0.153961
0.13736 0.840402
0.203803 0.596675
0.517394 0.609053
0.555315 0.236258
0.06608 0.360855
0.516109 0.0289488
0.395452 0.0106683
0.00305724 0.279271
0.964411 0.0582995
0.644766 0.28423
0.385538 0.33592
0.280262 0.00046377
0.489881 0.0815577
0.473531 0.125762
0.227184 0.661072
0.118713 0.293264
0.0219269 0.634822
0.322213 0.417379
0.64549 0.32527
0.69665 0.609901
0.383569 0.341416
0.677335 0.174394
0.769571 0.167216
0.255951 0.72556
0.794457 0.177911
0.27454 0.267989
0.303673 0.420195
0.258914 0.038488
0.121165 0.486098
0.69956 0.239878
0.8747 0.101574
0.138865 0.520191
0.426844 0.835515
0.130092 0.810413
0.176931 0.0242236
0.198617 0.349091
0.0214825 0.454568
0.0746506 0.81594
0.632479 0.349191
0.0839286 0.936152
0.769386 0.342843
0.130429 0.608302
0.395687 0.00512954
0.709876 0.534552
0.52532 0.136719
0.370068 0.655412
0.679636 0.526652
0.401265 0.878253
0.875743 0.422747
0.238687 0.965301
0.299584 0.322616
0.901453 0.0689702
0.550293 0.0899505
0.1027 0.945979
0.09508 0.812576
0.480532 0.6204
0.275812 0.896427
0.42308 0.798863
0.833701 0.298823
0.22161 0.166522
0.249216 0.460297
0.131823 0.548801
0.782912 0.0332753
0.617771 0.448371
0.667243 0.0454696
0.40564 0.762323
0.382723 0.807341
0.736771 0.658535
0.703768 0.134369
0.613983 0.126848
0.42567 0.154841
0.614206 0.674887
0.615138 0.746029
0.223688 0.39805
0.418751 0.789191
0.148333 0.085994
0.440144 0.23104
0.500046 0.176915
0.889575 0.203814
0.311284 0.503558
0.330662 0.244516
0.399357 0.565449
0.431219 0.0144949
0.311478 0.654907
0.412545 0.0907819
0.496366 0.258967
0.0481572 0.927787
0.00111062 0.882817
0.48176 0.849427
0.0804673 0.0755695
0.0988193 0.970042
0.279384 0.410104
0.473601 0.610046
0.654619 0.424843
0.366378 0.0539764
0.0684714 0.301769
0.452504 0.481017
0.739983 0.172005
0.0997923 0.865097
0.670958 0.581552
0.714524 0.246481
0.503456 0.794991
0.322051 0.602275
0.765034 0.601434
0.0123789 0.238634
0.21148 0.666998
0.663477 0.577858
0.720975 0.653769
0.375455 0.789446
0.270463 0.348089
0.776828 0.0104462
0.520095 0.640814
0.50591 0.469545
0.201439 0.220434
0.0154254 0.0380767
0.30717 0.780459
0.639511 0.319549
0.0190932 0.850991
0.428849 0.707522
0.33634 0.804304
0.496968 0.291878
0.632263 0.767431
0.639967 0.40909
0.777877 0.160062
0.049904 0.576464
0.779949 0.555814
0.0460088 0.981388
0.572133 0.439623
0.313002 0.591226
0.290614 0.299549
0.273796 0.719463
0.00707117 0.610136
0.523767 0.504039
0.902014 0.156029
0.27147 0.541981
0.56512 0.0493476
0.702044 0.615024
0.625812 0.481993
0.170838 0.67182
0.433855 0.149664
0.73876 0.233966
0.143117 0.310892
0.673589 0.456119
0.755669 0.175915
0.786051 0.207432
0.266779 0.688065
0.363462 0.538249
0.230046 0.928581
0.543605 0.213408
0.414082 0.714443
0.661529 0.319084
0.0271277 0.400289
0.55305 0.170245
0.711181 0.226639
0.626364 0.613299
0.190842 0.382033
0.144773 0.575265
0.0819398 0.411552
0.26333 0.445401
0.373983 0.537398
0.63203 0.636035
0.717011 0.293559
0.693847 0.508169
0.734808 0.540748
0.0183278 0.92565
0.800158 0.067554
0.382807 0.882097
0.479106 0.646137
0.327499 0.428907
0.139512 0.701481
0.619069 0.717111
0.404525 0.251099
0.353146 0.121536
0.544658 0.308265
0.865675 0.238505
0.643533 0.551242
0.320807 0.661861
0.476892 0.243589
0.469403 0.277049
0.311143 0.85221
0.159147 0.790248
0.498347 0.486645
0.219155 0.637859
0.188126 0.18546
0.202837 0.807195
0.0582937 0.255717
0.728898 0.602951
0.563981 0.594573
0.841456 0.380415
0.374632 0.48499
0.146851 0.408548
0.685598 0.250171
0.468464 0.844744
0.0404194 0.966811
0.33139 0.259574
0.60467 0.519516
0.445034 0.807507
0.326711 0.347605
0.414869 0.385005
0.603321 0.143767
0.547717 0.112972
0.314402 0.479374
0.808412 0.461253
0.0775077 0.57352
0.418265 0.0380311
0.512783 0.749654
0.297606 0.117454
0.26917 0.74264
0.0902444 0.339829
0.860868 0.221936
0.798255 0.408586
0.334909 0.112657
0.88796 0.143321
0.573911 0.775882
0.349403 0.888373
0.197391 0.767667
0.517322 0.22401
0.382374 0.0568939
0.0924178 0.36326
0.75046 0.576014
0.332103 0.611328
0.797951 0.130358
0.0199135 0.132859
0.243016 0.907873
0.276181 0.816926
0.683756 0.166942
0.468345 0.0331582
0.0553154 0.665736
0.37591 0.318147
0.20573 0.203538
0.10464 0.172379
0.229273 0.0485438
0.624558 0.182377
0.59106 0.422508
0.312735 0.610974
0.555368 0.555751
0.518847 0.831548
0.372677 0.202603
0.235761 0.0538061
0.506758 0.0365866
0.0355258 0.882667
0.354734 0.241255
0.086205 0.459374
0.413634 0.042331
0.0908748 0.796661
0.62264 0.715433
0.137941 0.291773
0.847523 0.343521
0.524857 0.2202
0.546124 0.523348
0.0612222 0.781885
0.577154 0.56798
0.450647 0.173205
0.632579 0.267569
0.579183 0.578966
0.375627 0.533116
0.385491 0.354665
0.746816 0.523432
0.646438 0.57149
0.216741 0.493961
0.714162 0.461135
0.264946 0.775384
0.24302 0.8421
0.343364 0.0614913
0.45478 0.794011
0.234697 0.308715
0.330863 0.867276
0.446242 0.486762
0.0198779 0.965595
0.176534 0.766694
0.489026 0.822972
0.338185 0.705767
0.316934 0.253196
0.447365 0.0310953
0.554411 0.149843
0.0188427 0.00919154
0.943854 0.253539
0.317907 0.274717
0.120815 0.894192
0.184764 0.567057
0.380953 0.764868
0.388926 0.400831
0.730462 0.56546
0.167526 0.219489
0.388432 0.50571
0.758906 0.372621
0.736461 0.473238
0.0849318 0.54294
0.430589 0.639343
0.692783 0.449432
0.648535 0.636638
0.860633 0.0961185
0.390843 0.241587
0.642418 0.591449
0.345229 0.809944
0.315654 0.736193
0.439026 0.0745604
0.108814 0.175487
0.547798 0.193746
0.833089 0.411211
0.42782 0.481623
0.0478487 0.130791
0.0553221 0.34542
0.125189 0.192703
0.507757 0.470418
0.00264679 0.318694
0.204078 0.318301
0.0548876 0.643105
0.392861 0.163701
0.357447 0.53702
0.919047 0.190536
0.477658 0.120224
0.428923 0.010605
0.171911 0.43467
0.373261 0.174558
0.753365 0.577339
0.492859 0.808252
0.220444 0.88572
0.971954 0.0390359
0.826379 0.329401
0.576055 0.745426
0.519937 0.524286
0.092293 0.192096
0.520365 0.56995
0.31232 0.475648
0.00218509 0.741243
0.486253 0.77984
0.720451 0.413166
0.847837 0.0559445
0.0669197 0.601201
0.633284 0.559778
0.409453 0.853728
0.445498 0.381407
0.892764 0.271877
0.710808 0.468819
0.0173037 0.230744
0.993105 0.109597
0.42284 0.51347
0.476403 0.475372
0.461572 0.196854
0.888538 0.144255
0.0892154 0.736375
0.2002 0.156135
0.337576 0.833484
0.687211 0.161412
0.128436 0.579975
0.433289 0.839244
0.0487941 0.450593
0.0699878 0.0418992
0.560189 0.492828
0.55537 0.239736
0.227988 0.544488
0.01986 0.38304
0.644773 0.727496
0.146595 0.982349
0.729379 0.248191
0.0239195 0.857815
0.828166 0.457208
0.259874 0.474229
0.707726 0.487862
0.0187169 0.629195
0.192252 0.0385769
0.0122353 0.0934961
0.0839555 0.591748
0.267027 0.23055
0.0930581 0.303476
0.0761971 0.116978
0.161291 0.904363
0.781323 0.481987
0.625396 0.700182
0.174411 0.657703
0.373132 0.193128
0.286898 0.565384
0.231704 0.299134
0.65888 0.17868
0.770428 0.105692
0.933698 0.066444
0.648002 0.00989511
0.183422 0.809293
0.667643 0.695581
0.239595 0.293039
0.395763 0.189572
0.17831 0.570174
0.763301 0.134173
0.433307 0.775707
0.173685 0.271971
0.377663 0.491929
0.288638 0.311361
0.321256 0.741794
0.745933 0.235514
0.499402 0.413576
0.706615 0.326858
0.436367 0.660333
0.655338 0.343323
0.3289 0.829023
0.339371 0.0617744
0.304319 0.897744
0.639539 0.744347
0.861089 0.138941
0.157923 0.792184
0.119043 0.806506
0.749462 0.0160742
0.582349 0.185829
0.676407 0.492365
0.739022 0.331745
0.835688 0.0679215
0.160768 0.450983
0.44394 0.254736
0.373834 0.792019
0.73844 0.234923
0.0271078 0.808897
0.7609 0.14615
0.615403 0.510362
0.162225 0.197752
0.690118 0.435212
0.170377 0.525806
0.503134 0.331145
0.26505 0.420729
0.673234 0.260728
0.168988 0.825714
0.254822 0.542822
0.777746 0.548692
0.357589 0.650525
0.160887 0.113228
0.170745 0.857078
0.29229 0.122236
0.386668 0.795424
0.453382 0.363457
0.213922 0.718431
0.712869 0.233981
0.495997 0.330601
0.227243 0.273743
0.879293 0.116868
0.0785965 0.236883
0.767393 0.0296004
0.209876 0.92828
0.142829 0.38062
0.785357 0.0946885
0.241483 0.0776472
0.216925 0.628151
0.991608 0.0869924
0.388738 0.775795
0.601878 0.224967
0.0176177 0.829121
0.133794 0.713382
0.606907 0.34367
0.641662 0.749735
0.72429 0.427019
0.504666 0.0613487
0.593924 0.377737
0.731655 0.585532
0.464729 0.120393
0.361327 0.438877
0.48829 0.0902965
0.125893 0.0901682
0.315263 0.143511
0.0404221 0.865279
0.391279 0.174216
0.517886 0.220322
0.747921 0.242176
0.647341 0.592345
0.207948 0.152007
0.529744 0.385349
0.505741 0.748732
0.0841993 0.154291
0.702755 0.00348904
0.868768 0.359543
0.357729 0.435279
0.667751 0.10565
0.677455 0.315093
0.4671 0.351688
0.737036 0.0746802
0.823412 0.424669
0.236809 0.66244
0.324497 0.784995
0.429845 0.193265
0.144539 0.347239
0.640694 0.502267
0.782518 0.308445
0.607917 0.459972
0.623538 0.305911
0.345375 0.090638
0.657599 0.0326509
0.0874826 0.394635
0.107331 0.0788009
0.593183 0.487383
0.19523 0.409914
0.174051 0.519727
0.194909 0.603896
0.712992 0.339448
0.662131 0.449632
0.193625 0.285668
0.755544 0.539
0.376306 0.413143
0.571651 0.463789
0.54259 0.445191
0.609725 0.0460599
0.319413 0.202908
0.533443 0.514642
0.612821 0.707494
0.034369 0.807731
0.311391 0.747361
0.147179 0.262526
0.101046 0.988894
0.438526 0.189803
0.0488449 0.19407
0.728803 0.425151
0.607213 0.300454
0.88894 0.414992
0.47759 0.179596
0.792068 0.011033
0.694238 0.40489
0.21262 0.029918
0.475968 0.359799
0.292444 0.577014
0.348693 0.288622
0.340191 0.787219
0.478425 0.389035
0.507682 0.703127
0.00349336 0.487118
0.134657 0.863676
0.0762784 0.612247
0.0432723 0.868347
0.62328 0.737511
0.273236 0.341807
0.466118 0.485857
0.5191 0.194348
0.248326 0.962855
0.638444 0.062513
0.551357 0.146126
0.76564 0.554851
0.418527 0.709522
0.512544 0.461799
0.577869 0.135824
0.19931 0.851105
0.477631 0.665428
0.336961 0.849357
0.607514 0.182617
0.513526 0.126615
0.376965 0.466317
0.897533 0.234232
0.321387 0.535977
0.296745 0.872744
0.682102 0.0623847
0.427595 0.315346
0.0248679 0.475226
0.307921 0.602736
0.61105 0.507231
0.453841 0.0886813
0.172659 0.790803
0.906788 0.350384
0.126925 0.0303023
0.35139 0.42367
0.903046 0.0334925
0.486055 0.330641
0.348838 0.448737
0.176762 0.373706
0.623693 0.164572
0.221087 0.561731
0.944746 0.194506
0.0132951 0.851534
0.744228 0.253806
0.284108 0.0979789
0.294823 0.187155
0.131471 0.780878
0.517795 0.48031
0.229615 0.694558
0.854016 0.153577
0.179241 0.830459
0.688589 0.171154
0.260743 0.312283
0.335727 0.48183
0.874014 0.280473
0.132007 0.221227
0.475033 0.565074
0.663053 0.0422108
0.823089 0.464091
0.274834 0.0527037
0.158649 0.12885
0.206281 0.33789
0.509044 0.220053
0.207153 0.844771
0.701883 0.0811669
0.125244 0.378219
0.599446 0.786961
0.133485 0.0744794
0.352035 0.880872
0.833621 0.0150875
0.244008 0.0844454
0.798876 0.402657
0.213296 0.00515665
0.740547 0.172605
0.900027 0.249591
0.392657 0.10718
0.0943625 0.0945402
0.188346 0.219606
0.47276 0.156823
0.476857 0.0722059
0.146685 0.295819
0.310906 0.414297
0.760223 0.120518
0.160469 0.00423067
0.204963 0.959345
0.406888 0.418258
0.964502 0.147435
0.0780608 0.160055
0.710995 0.55082
0.316877 0.187852
0.623026 0.260661
0.556479 0.289408
0.703705 0.51024
0.514471 0.192866
0.611124 0.788022
0.0687937 0.201988
0.65255 0.46582
0.185508 0.624258
0.957209 0.263569
0.814389 0.10119
0.856056 0.437416
0.361851 0.65425
0.207127 0.91833
0.467385 0.773619
0.123078 0.972008
0.399887 0.395037
0.228674 0.1842
0.0632412 0.0430632
0.28539 0.919297
0.480479 0.647241
0.573547 0.687606
0.565571 0.517205
0.64475 0.351287
0.164568 0.112135
0.124906 0.676105
0.0939907 0.0913909
0.0111621 0.997205
0.669 0.13424
0.909869 0.407041
0.413702 0.309756
0.493955 0.865319
0.784616 0.165918
0.426586 0.358164
0.343444 0.0399368
0.610409 0.46835
0.559741 0.727204
0.701605 0.228741
0.0778584 0.0910396
0.0810693 0.879936
0.733415 0.575025
0.745255 0.418854
0.35437 0.529871
0.584772 0.780955
0.888035 0.438296
0.93657 0.116556
0.80334 0.546979
0.584905 0.519382
0.251379 0.144646
0.246586 0.952984
0.373387 0.108031
0.623802 0.0507243
0.141764 0.960414
0.535438 0.326851
0.294034 0.889808
0.317102 0.443876
0.508161 0.253672
0.560431 0.311502
0.800651 0.145337
0.830884 0.0520303
0.289983 0.0774705
0.00501453 0.663369
0.185501 0.628816
0.714094 0.0648459
0.330477 0.855858
0.0252597 0.912073
0.731037 0.560698
0.238924 0.0250706
0.450506 0.095647
0.903877 0.12127
0.840404 0.220978
0.565146 0.348566
0.47465 0.125577
0.660067 0.275301
0.270914 0.490951
0.327331 0.560897
0.568422 0.332346
0.224266 0.753923
0.818769 0.291639
0.203712 0.525254
0.404727 0.442637
0.538284 0.454201
0.67518 0.541649
0.727253 0.14983
0.667226 0.387321
0.499037 0.446693
0.0848073 0.723304
0.200617 0.0459694
0.661664 0.0193855
0.337608 0.455881
0.123374 0.52224
0.985662 0.0998776
0.641527 0.628182
0.810671 0.308753
0.0155026 0.235802
0.246894 0.893774
0.340468 0.0730708
0.469235 0.541084
0.11904 0.130899
0.56047 0.456648
0.58678 0.423884
0.0993755 0.815399
0.504166 0.0850374
0.745879 0.556804
0.0332767 0.55655
0.865557 0.0487793
0.792352 0.112451
0.858382 0.283021
0.853686 0.327616
0.458515 0.384575
0.429375 0.0452947
0.808459 0.427344
0.61321 0.500484
0.40927 0.712585
0.315884 0.913436
0.797623 0.231161
0.318531 0.543502
0.787965 0.351807
0.100052 0.653522
0.400587 0.892404
0.765972 0.34314
0.673019 0.624354
0.626162 0.526706
0.499432 0.410485
0.45578 0.643302
0.356151 0.0689897
0.143787 0.76542
0.781575 0.45967
0.678856 0.579198
0.122699 0.478796
0.349195 0.222751
0.132317 0.749781
0.115155 0.89829
0.0929217 0.788175
0.522643 0.719083
0.31488 0.474613
0.169351 0.814312
0.885099 0.00419339
0.743119 0.340878
0.647495 0.09927
0.409868 0.791282
0.86469 0.191443
0.250952 0.543547
0.42058 0.890129
0.116091 0.552897
0.63991 0.231247
0.451187 0.732832
0.019421 0.97383
0.451915 0.334301
0.448443 0.621266
0.148613 0.333542
0.67442 0.272955
0.991003 0.084288
0.0642366 0.855693
0.275731 0.315189
0.39924 0.0463719
0.256973 0.940174
0.830302 0.0558035
0.230449 0.470212
0.28705 0.681636
0.203044 0.306471
0.655465 0.654959
0.640772 0.103908
0.276225 0.789385
0.681118 0.11187
0.174639 0.672121
0.196158 0.238875
0.527814 0.471889
0.518261 0.811037
0.867227 0.457973
0.488589 0.697529
0.513776 0.719038
0.167741 0.800826
0.400674 0.370785
0.107297 0.0561389
0.0257442 0.748069
0.160047 0.301969
0.537455 0.597497
0.203653 0.218573
0.709367 0.378292
0.617167 0.418507
0.377413 0.171232
0.34556 0.895674
0.353646 0.470858
0.189896 0.0780573
0.668249 0.59057
0.448842 0.775546
0.646709 0.474587
0.523615 0.806756
0.776556 0.0610695
0.279642 0.11362
0.358501 0.170336
0.0191442 0.975668
0.588842 0.396557
0.1469 0.934402
0.292231 0.129169
0.147189 0.645877
0.600027 0.0575055
0.5133 0.789923
0.135563 0.181548
0.380493 0.584405
0.957094 0.027202
0.0589919 0.480709
0.541779 0.238211
0.351831 0.174257
0.149926 0.580599
0.767532 0.296826
0.515001 0.0597632
0.425995 0.66219
0.705641 0.0260226
0.719696 0.21894
0.400489 0.196439
0.439664 0.357583
0.223641 0.498656
0.838292 0.057599
0.334204 0.380071
0.29581 0.14996
0.201491 0.647641
0.324218 0.193248
0.0186157 0.474143
0.770969 0.288847
0.845911 0.196965
0.222987 0.670734
0.770492 0.0389333
0.525992 0.170981
0.235372 0.965656
0.528564 0.459013
0.464312 0.366856
0.516612 0.798516
0.460063 0.272693
0.141666 0.478679
0.264827 0.517806
0.20436 0.110738
0.714771 0.155397
0.826131 0.432782
0.603763 0.212064
0.317779 0.132327
0.499183 0.18769
0.580607 0.24611
0.000111982 0.529083
0.194529 0.460175
0.801776 0.336195
0.251707 0.203681
0.0664185 0.456066
0.314419 0.781189
0.718947 0.437594
0.40949 0.695639
0.789717 0.0132526
0.907703 0.107497
0.14558 0.57878
0.766469 0.470195
0.226756 0.801053
0.421597 0.16561
0.349665 0.673304
0.369291 0.416084
0.12937 0.68371
0.197273 0.740834
0.178428 0.0699078
0.0831603 0.519562
0.075642 0.22874
0.0983417 0.96523
0.435424 0.764376
0.631392 0.434701
0.235754 0.271375
0.0237594 0.58542
0.00150375 0.0740483
0.0767604 0.198777
0.114997 0.99331
0.246419 0.0370977
0.118986 0.344761
0.00232743 0.992489
0.209572 0.437752
0.699113 0.108208
0.115923 0.695131
0.896744 0.192683
0.929862 0.00890568
0.735763 0.666392
0.326942 0.705817
0.738669 0.536514
0.143569 0.495535
0.377478 0.0160219
0.102177 0.0765906
0.12423 0.980195
0.512989 0.699635
0.108069 0.406897
0.411261 0.0379308
0.415802 0.116197
0.774879 0.151565
0.782589 0.402073
0.133746 0.486078
0.148253 0.460688
0.191895 0.886923
0.382457 0.374679
0.351485 0.484635
0.45127 0.475715
0.46483 0.250733
0.293572 0.26772
0.166119 0.806561
0.213457 0.378616
0.312119 0.62926
0.494812 0.0869972
0.780825 0.277401
0.763479 0.637323
0.524246 0.372461
0.290837 0.906703
0.74714 0.642323
0.391337 0.19841
0.118037 0.856167
0.449143 0.41161
0.123887 0.615262
0.21817 0.0912422
0.88945 0.431627
0.469858 0.201569
0.0608873 0.96467
0.288566 0.841712
0.242071 0.777636
0.756283 0.00555008
0.414959 0.131542
0.504003 0.251761
0.845907 0.251144
0.894084 0.237245
0.449554 0.0121212
0.0934116 0.898698
0.423731 0.217299
0.51396 0.641901
0.308541 0.40341
0.0735284 0.778399
0.604979 0.134416
0.671181 0.732411
0.99069 0.0861401
0.0253447 0.367956
0.203375 0.871252
0.6191 0.0974588
0.108497 0.0686539
0.10958 0.201908
0.419207 0.481311
0.175212 0.727748
0.884722 0.24874
0.506147 0.489701
0.383156 0.249216
0.383246 0.359283
0.234356 0.054427
0.091694 0.225046
0.140567 0.955647
0.17666 0.165912
0.323603 0.380035
0.0371639 0.942703
0.477494 0.145661
0.0113565 0.587074
0.120385 0.766776
0.46002 0.295597
0.494524 0.344741
0.544337 0.000670323
0.249886 0.217688
0.286776 0.484242
0.272115 0.37847
0.709288 0.412682
0.334116 0.885948
0.578594 0.657719
0.265983 0.615758
0.600422 0.743478
0.761418 0.611778
0.330552 0.108987
0.590486 0.450937
0.875763 0.050506
0.746533 0.370286
0.395247 0.29087
0.370957 0.229689
0.218362 0.620843
0.447377 0.505138
0.105084 0.719491
0.132173 0.217724
0.70032 0.710767
0.326525 0.475865
0.709781 0.0879431
0.0876432 0.0403332
0.19693 0.67813
0.49127 0.0726927
0.728636 0.237803
0.442979 0.123883
0.528673 0.813935
0.353572 0.747035
0.434778 0.800948
0.252173 0.539863
0.52044 0.13578
0.354235 0.652613
0.353504 0.0545553
0.36338 0.228947
0.0208591 0.689905
0.470584 0.262244
0.0474714 0.19922
0.500047 0.49045
0.323103 0.02872
0.304386 0.676674
0.477623 0.0279281
0.163708 0.633261
0.650676 0.517212
0.687817 0.0140562
0.703962 0.45097
0.439316 0.48181
0.243425 0.21029
0.456589 0.714009
0.472534 0.50406
0.00130062 0.298896
0.0380601 0.390628
0.804984 0.317087
0.950348 0.0393664
0.485904 0.638164
0.0534226 0.232063
0.34684 0.757384
0.239194 0.926458
0.640467 0.46898
0.199843 0.553696
0.44156 0.194354
0.790027 0.442861
0.49325 0.703033
0.219917 0.53131
0.0936613 0.0249007
0.848397 0.482352
0.521718 0.479497
0.436909 0.575141
0.332525 0.394593
0.569905 0.57172
0.321051 0.566351
0.267503 0.961518
0.0353306 0.467347
0.515214 0.476891
0.661701 0.305241
0.919752 0.154951
0.00827405 0.139669
0.686261 0.101935
0.16457 0.534658
0.584287 0.158162
0.333403 0.106006
0.63766 0.770312
0.681147 0.34922
0.55406 0.0136723
0.743813 0.123965
0.585392 0.0648639
0.0263819 0.725647
0.320242 0.541596
0.846837 0.12229
0.136893 0.855111
0.261959 0.823154
0.357812 0.541333
0.584691 0.691215
0.647339 0.22235
0.461527 0.328486
0.57157 0.0155873
0.342159 0.315383
0.139553 0.927551
0.380247 0.829869
0.780446 0.406629
0.555516 0.100687
0.0826294 0.795061
0.880343 0.219522
0.650172 0.142302
0.0426763 0.607218
0.56883 0.400489
0.148551 0.153521
0.0917038 0.795891
0.375872 0.553231
0.124377 0.947442
0.568818 0.466536
0.262825 0.708371
0.394086 0.643072
0.538239 0.174532
0.0497005 0.093755
0.851809 0.357849
0.577371 0.443158
0.0503755 0.443285
0.0205361 0.198927
0.596806 0.11224
0.665471 0.119195
0.92012 0.234288
0.58573 0.182944
0.826016 0.480898
0.154349 0.875717
0.574653 0.429569
0.873642 0.426462
0.158614 0.364789
0.109785 0.0330681
0.984836 0.160161
0.476353 0.00537223
0.359087 0.0731587
0.117612 0.353905
0.0458364 0.783083
0.0173711 0.0588297
0.1489 0.96003
0.0386466 0.974917
0.440929 0.192996
0.850633 0.015582
0.622564 0.724275
0.442044 0.409982
0.390902 0.600658
